finding,ICD10_code,PFx,PFx_ICD10_code,_0_agent_icd10_codes,_0_icd10_matches,_0_pfx_icd10_matches,_0_flesch,accuracy_agent_icd10,accuracy_pfx_icd10,readability_difference,overall_score,log_overall_score
Parotid Gland Mass,D11.0,"A parotid gland mass is a lump found in one of the salivary glands located near your jaw and in front of your ears. Most of the time, these masses are benign, meaning they are not cancerous. They are often discovered by chance during imaging tests for other reasons. Patients should know that while these masses usually do not cause problems, it's important to monitor them for any changes in size or symptoms like pain or difficulty swallowing. If any symptoms develop, further evaluation may be needed to decide on the best course of action.",D11.0,D11.0,True,True,69.11,1.0,1.0,15.89,1.6118413262285376,4.7780000000000005
Parotid Gland Mass,D11.0,"A parotid gland mass is a lump found in one of the salivary glands located near your jaw and in front of your ears. Most of the time, these masses are benign, meaning they are not cancerous. They are often discovered by chance during imaging tests for other reasons. Patients should know that these masses usually do not cause problems and might not need treatment. However, if the mass grows or causes symptoms like pain or difficulty swallowing, further evaluation by a specialist may be needed to decide the best course of action.",D11.0,D11.0,True,True,69.52,1.0,1.0,15.480000000000004,1.6121359223300973,4.6960000000000015
Parotid Gland Mass,D11.0,"A parotid gland mass is a lump found in one of the salivary glands located near your jaw and in front of your ears. Most of the time, these masses are benign, meaning they are not cancerous. They are often discovered by chance during imaging tests for other reasons. Patients should know that while these masses usually do not cause problems, it's important to monitor them for any changes in size or symptoms like pain or difficulty swallowing. If any symptoms develop, further evaluation may be needed to decide on the best course of action.",D11.0,D11.0,True,True,69.11,1.0,1.0,15.89,1.6118413262285376,4.7780000000000005
Parotid Gland Mass,D11.0,"A parotid gland mass is a lump found in one of the salivary glands located near your jaw and in front of your ears. Most of the time, these masses are benign, meaning they are not cancerous. They are often discovered by chance during imaging tests for other reasons. Patients should know that while these masses usually do not cause problems, it's important to monitor them for any changes in size or symptoms like pain or difficulty swallowing. If any symptoms develop, further evaluation may be needed to determine the best course of action.",D11.0,D11.0,True,True,69.31,1.0,1.0,15.689999999999998,1.611983223487118,4.7379999999999995
Parotid Gland Mass,D11.0,"A parotid gland mass is a lump found in one of the salivary glands located near your jaw and in front of your ears. Most of the time, these masses are not cancerous and do not cause any symptoms. They are often discovered by chance during imaging tests for other reasons. It's important to know that while these masses are usually harmless, if you notice any changes like swelling, pain, or difficulty swallowing, you should let your doctor know. In some cases, further tests might be needed to understand more about the mass.",D11.0,D11.0,True,True,77.98,1.0,1.0,7.019999999999996,1.6249376558603492,3.0039999999999996
Mucocele of Salivary Gland,K11.6,"A mucocele is a small, harmless bump that can form in your mouth, usually on the inside of your lip or cheek. It's caused by a blocked salivary gland, which leads to a buildup of mucus. Mucoceles are generally painless and often go away on their own without treatment. However, if the mucocele is bothersome or doesn't go away, a dentist or doctor can help remove it. It's important to avoid biting or poking at the mucocele, as this can make it worse or cause it to come back.",K11.6,K11.6,True,True,70.33,1.0,1.0,14.670000000000002,1.6127632418634334,4.534000000000001
Mucocele of Salivary Gland,K11.6,"A mucocele is a small, harmless bump that can form in your mouth, usually on the inside of your lip or cheek. It's caused by a blocked salivary gland, which leads to a buildup of mucus. Mucoceles are generally painless and often go away on their own without treatment. They might feel a bit like a soft, smooth bubble. If a mucocele becomes bothersome or doesn't go away, a dentist or doctor can help by removing it or suggesting other treatments. It's important to avoid poking or squeezing it, as this can cause irritation.",K11.6,K11.6,True,True,72.46,1.0,1.0,12.540000000000006,1.6147710487444609,4.108000000000001
Mucocele of Salivary Gland,K11.6,"A mucocele is a small, harmless bump that can form in your mouth, often on the inside of your lip or cheek. It happens when a salivary gland gets blocked, causing saliva to build up. Mucoceles are usually painless and might feel like a soft, smooth bump. They often go away on their own without treatment. If a mucocele becomes bothersome or doesn't go away, a dentist or doctor can help by removing it. It's important to avoid biting or poking at the mucocele to prevent irritation.",K11.6,K11.6,True,True,73.68,1.0,1.0,11.319999999999993,1.6162337662337662,3.863999999999999
Mucocele of Salivary Gland,K11.6,"A mucocele is a small, harmless bump that can form in your mouth, often on the inside of your lip or cheek. It happens when a salivary gland gets blocked, causing saliva to build up. Mucoceles are usually painless and might feel like a soft, smooth bump. They often go away on their own without treatment. If the mucocele is bothersome or doesn't go away, a dentist or doctor can help by removing it or suggesting other treatments. It's important to avoid biting or poking it to prevent irritation.",K11.6,K11.6,True,True,73.37,1.0,1.0,11.629999999999995,1.6158353127474268,3.9259999999999993
Mucocele of Salivary Gland,K11.6,"A mucocele is a small, harmless bump that can form in your mouth, often on the inside of your lip or cheek. It happens when a salivary gland gets blocked, causing saliva to collect and form a cyst. Mucoceles are usually painless and may go away on their own. If the mucocele is bothersome or doesn't go away, a dentist or doctor can help remove it. It's important to avoid biting or poking at the mucocele to prevent irritation or infection.",K11.6,K11.6,True,True,71.95,1.0,1.0,13.049999999999997,1.61423487544484,4.209999999999999
Submandibular Gland Tumor,D11.7,"A submandibular gland tumor is a growth found in one of the salivary glands located beneath the jaw. These tumors can be benign, meaning they are not cancerous, or malignant, which means they are cancerous. Most of the time, these tumors are benign and do not cause any symptoms. However, if the tumor grows, it might cause swelling or discomfort in the area. It's important to monitor any changes in size or symptoms. If there are concerns, a healthcare provider might suggest further tests to determine the nature of the tumor and discuss possible treatment options.",D11.0,D11.0,False,False,72.16,0.0,0.0,12.840000000000003,0.014450867052023118,2.568000000000001
Submandibular Gland Tumor,D11.7,"A submandibular gland tumor is a growth found in one of the salivary glands located beneath the jaw. These tumors can be benign, meaning they are not cancerous, or malignant, which means they are cancerous. Most of the time, these tumors are benign and do not cause any symptoms. However, if the tumor grows, it might cause swelling or discomfort in the area. It's important to monitor any changes in size or symptoms. If you notice any new symptoms, it might be necessary to discuss further evaluation or treatment options with a healthcare provider.",D11.0,D11.0,False,False,72.46,0.0,0.0,12.540000000000006,0.014771048744460849,2.5080000000000013
Submandibular Gland Tumor,D11.7,"A submandibular gland tumor is a growth found in one of the salivary glands located beneath the jaw. These tumors can be benign, meaning they are not cancerous, or malignant, which means they are cancerous. Most of the time, these tumors are benign and do not cause any symptoms. However, if the tumor grows, it might cause swelling or discomfort in the area. It's important to monitor any changes in size or symptoms. If you notice any new symptoms, such as pain or difficulty swallowing, further evaluation may be needed to determine the best course of action.",D11.0,D11.0,False,False,63.49,0.0,0.0,21.509999999999998,0.008884940026654822,4.302
Submandibular Gland Tumor,D11.7,"A submandibular gland tumor is a growth found in one of the salivary glands located beneath the jaw. These tumors can be benign, meaning they are not cancerous, or malignant, which means they are cancerous. Most of the time, these tumors are benign and do not cause any symptoms. However, if the tumor grows, it might cause swelling or discomfort in the area. It's important to monitor any changes in size or symptoms. If you notice any new symptoms, such as pain or difficulty swallowing, further evaluation may be needed to determine the best course of action.",D11.0,D11.0,False,False,63.49,0.0,0.0,21.509999999999998,0.008884940026654822,4.302
Submandibular Gland Tumor,D11.7,"A submandibular gland tumor is a growth found in one of the salivary glands located under the jaw. These tumors can be benign, meaning they are not cancerous, or malignant, which means they are cancerous. Most of the time, these tumors are benign and do not cause any symptoms. However, if the tumor grows, it might cause swelling or discomfort in the area. It's important to monitor any changes in size or symptoms. If you notice any new symptoms, it might be necessary to discuss further evaluation or treatment options with a healthcare provider.",D11.0,D11.0,False,False,72.46,0.0,0.0,12.540000000000006,0.014771048744460849,2.5080000000000013
Sialolithiasis in Sublingual Gland,K11.5,"Sialolithiasis in the sublingual gland means there is a small stone blocking one of the saliva ducts under your tongue. This can sometimes cause pain or swelling, especially when eating, because saliva can't flow out easily. Most of the time, these stones are not serious and can be managed by drinking plenty of water, massaging the area, or sucking on sour candies to increase saliva flow. If the stone doesn't pass on its own or causes a lot of discomfort, a doctor might need to remove it.",K11.5,K11.5,True,True,66.27,1.0,1.0,18.730000000000004,1.610136847440446,5.346000000000001
Sialolithiasis in Sublingual Gland,K11.5,"Sialolithiasis in the sublingual gland means there is a small stone blocking one of the saliva glands under your tongue. This can sometimes cause pain or swelling, especially when eating. Most of the time, these stones are not serious and can be managed with simple treatments like drinking more water, massaging the area, or sucking on sour candies to increase saliva flow. If the stone doesn't pass on its own or causes more problems, a doctor might need to remove it.",K11.5,K11.5,True,True,67.79,1.0,1.0,17.209999999999994,1.6109829763866008,5.041999999999999
Sialolithiasis in Sublingual Gland,K11.5,"Sialolithiasis in the sublingual gland means there is a small stone blocking one of the saliva ducts under your tongue. These stones can sometimes cause pain or swelling, especially when eating, because saliva can't flow out easily. Most of the time, these stones are not serious and can be managed by drinking plenty of water, massaging the area, or sucking on sour candies to increase saliva flow. If the stone doesn't pass on its own or causes a lot of discomfort, a doctor might need to remove it.",K11.5,K11.5,True,True,66.07,1.0,1.0,18.930000000000007,1.610035122930256,5.386000000000001
Sialolithiasis in Sublingual Gland,K11.5,"Sialolithiasis in the sublingual gland means there is a small stone blocking one of the saliva glands under your tongue. These stones can form from minerals in your saliva. Often, they don't cause any problems and might be found by accident during a dental exam or imaging. If the stone is small, it might not need any treatment. However, if it causes pain or swelling, it might need to be removed. Drinking plenty of water and massaging the area can sometimes help the stone pass on its own.",K11.5,K11.5,True,True,81.93,1.0,1.0,3.069999999999993,1.6491400491400494,2.2139999999999986
Sialolithiasis in Sublingual Gland,K11.5,"Sialolithiasis in the sublingual gland means there is a small stone blocking the saliva flow in one of the glands under your tongue. These stones are usually not serious but can cause discomfort or swelling in your mouth. Drinking plenty of water and massaging the area can sometimes help the stone pass on its own. If the stone doesn't pass or if you have pain, a dentist or doctor can help remove it. It's important to keep your mouth hydrated and maintain good oral hygiene to prevent more stones from forming.",K11.5,K11.5,True,True,78.38,1.0,1.0,6.6200000000000045,1.626246719160105,2.9240000000000013
Parotid Cyst,K11.8,"A parotid cyst is a fluid-filled sac that forms in the parotid gland, which is one of the salivary glands located near your jaw and in front of your ears. These cysts are usually harmless and often found by chance during imaging tests for other reasons. Most parotid cysts do not cause any symptoms and do not need treatment. However, if the cyst becomes large or causes discomfort, it might need to be evaluated further. In some cases, if it causes problems, a doctor might suggest removing it.",K11.8,K11.8,True,True,70.53,1.0,1.0,14.469999999999999,1.612928248222366,4.494
Parotid Cyst,K11.8,"A parotid cyst is a fluid-filled sac that forms in the parotid gland, which is one of the salivary glands located near your jaw and in front of your ears. These cysts are usually harmless and often found by chance during imaging tests for other reasons. Most parotid cysts do not cause any symptoms and do not need treatment. However, if the cyst becomes large or causes discomfort, it might need to be evaluated further. In some cases, if it causes problems, a doctor might suggest removing it.",K11.8,K11.8,True,True,70.53,1.0,1.0,14.469999999999999,1.612928248222366,4.494
Parotid Cyst,K11.8,"A parotid cyst is a fluid-filled sac that forms in the parotid gland, which is one of the salivary glands located near your jaw and in front of your ears. These cysts are usually harmless and often found by chance during imaging tests for other reasons. Most parotid cysts do not cause any symptoms and do not need treatment. However, if the cyst becomes large or causes discomfort, it might need to be evaluated further. In some cases, if it causes problems, a doctor might suggest removing it.",K11.8,K11.8,True,True,70.53,1.0,1.0,14.469999999999999,1.612928248222366,4.494
Parotid Cyst,K11.8,"A parotid cyst is a fluid-filled sac that forms in the parotid gland, which is one of the salivary glands located near your jaw and in front of your ears. These cysts are usually harmless and often found by chance during imaging tests for other reasons. Most parotid cysts do not cause any symptoms and do not need treatment. However, if the cyst becomes large or causes discomfort, it might need to be evaluated further. In some cases, if it causes problems, a doctor might suggest removing it.",K11.8,K11.8,True,True,70.53,1.0,1.0,14.469999999999999,1.612928248222366,4.494
Parotid Cyst,K11.8,"A parotid cyst is a fluid-filled sac that forms in the parotid gland, which is one of the salivary glands located near your jaw and in front of your ears. These cysts are usually harmless and often found by chance during imaging tests for other reasons. Most parotid cysts do not cause any symptoms and do not need treatment. However, if the cyst becomes large or causes discomfort, it might need to be evaluated further. In some cases, if it causes problems, a doctor might suggest removing it.",K11.8,K11.8,True,True,70.53,1.0,1.0,14.469999999999999,1.612928248222366,4.494
Salivary Gland Atrophy,K11.0,"Salivary gland atrophy means that the salivary glands, which help produce saliva in your mouth, have become smaller or less active. This is often found by chance during imaging tests. It usually doesn't cause any problems, but it might lead to a dry mouth if the glands aren't making enough saliva. A dry mouth can make it harder to chew, swallow, or even talk. It can also increase the risk of cavities because saliva helps protect your teeth. If you notice any of these symptoms, it might be helpful to talk to your doctor.",K11.8,K11.8,False,False,80.92,0.0,0.0,4.079999999999998,0.039370078740157494,0.8159999999999997
Salivary Gland Atrophy,K11.0,"Salivary gland atrophy means that the salivary glands, which help produce saliva in your mouth, have become smaller or less active. This is often found by chance during imaging tests. It usually doesn't cause any problems, but it might lead to a dry mouth or difficulty swallowing if it becomes more severe. Most of the time, it doesn't need any treatment. However, if you notice symptoms like a dry mouth, it might be helpful to drink more water or use special mouthwashes to keep your mouth moist.",K11.8,K11.8,False,False,70.73,0.0,0.0,14.269999999999996,0.013097576948264576,2.853999999999999
Salivary Gland Atrophy,K11.0,"Salivary gland atrophy means that the salivary glands, which help produce saliva in your mouth, have become smaller or less active. This is often found by chance during imaging tests. It usually doesn't cause any problems, but it might lead to a dry mouth or difficulty swallowing if it becomes more severe. Most of the time, it doesn't need any treatment. However, if you notice symptoms like a dry mouth, it might be helpful to drink more water or use special mouthwashes to keep your mouth moist.",K11.8,K11.8,False,False,70.73,0.0,0.0,14.269999999999996,0.013097576948264576,2.853999999999999
Salivary Gland Atrophy,K11.0,"Salivary gland atrophy means that the salivary glands, which help produce saliva in your mouth, have become smaller or less active. This is often found by chance during imaging tests. Most of the time, this condition does not cause any problems and does not need treatment. However, if you notice symptoms like a dry mouth, difficulty swallowing, or changes in taste, it might be helpful to talk to a healthcare provider. They can suggest ways to manage these symptoms, such as staying hydrated or using special mouthwashes.",K11.8,K11.8,False,False,70.73,0.0,0.0,14.269999999999996,0.013097576948264576,2.853999999999999
Salivary Gland Atrophy,K11.0,"Salivary gland atrophy means that the salivary glands, which help produce saliva in your mouth, have become smaller or less active. This is often found by chance during imaging tests. Most of the time, this condition does not cause any problems and does not need treatment. However, if you notice symptoms like a dry mouth, difficulty swallowing, or changes in taste, it might be helpful to talk to a healthcare provider. They can suggest ways to manage these symptoms, such as staying hydrated or using special mouthwashes.",K11.8,K11.8,False,False,70.73,0.0,0.0,14.269999999999996,0.013097576948264576,2.853999999999999
Lipoma of Neck,D17.0,"A lipoma in the neck is a soft, fatty lump that grows under the skin. It's usually harmless and often found by accident during a check-up or imaging test. Lipomas are not cancerous and typically don't cause any problems. They feel soft and can be moved slightly under the skin. Most people don't need treatment for a lipoma unless it becomes painful or bothersome. If it does cause discomfort, a doctor can remove it through a simple procedure. It's important to know that lipomas are common and generally not a cause for concern.",D17.0,D17.0,True,True,66.44,1.0,1.0,18.560000000000002,1.6102249488752558,5.312000000000001
Lipoma of Neck,D17.0,"A lipoma in the neck is a soft, fatty lump that grows under the skin. It's usually harmless and often found by accident during a check-up or imaging test. Lipomas are not cancerous and typically don't cause any problems. They feel soft and can be moved slightly under the skin. Most people don't need treatment for a lipoma unless it becomes painful or bothersome. If it does cause discomfort, a doctor can remove it through a simple procedure. It's important to know that lipomas are common and generally not a cause for concern.",D17.0,D17.0,True,True,66.44,1.0,1.0,18.560000000000002,1.6102249488752558,5.312000000000001
Lipoma of Neck,D17.0,"A lipoma in the neck is a soft, fatty lump that grows under the skin. It's usually harmless and often found by accident during a check-up or imaging test. Lipomas are not cancerous and typically don't cause any problems. They feel soft and can be moved slightly under the skin. Most people don't need treatment for a lipoma unless it becomes painful or bothersome. If it does cause discomfort, a doctor might suggest removing it. It's important to know that lipomas grow slowly and rarely change into something serious.",D17.0,D17.0,True,True,67.04,1.0,1.0,17.959999999999994,1.6105485232067511,5.191999999999998
Lipoma of Neck,D17.0,"A lipoma in the neck is a soft, fatty lump that grows under the skin. It is usually harmless and often found by chance during a physical exam or imaging test. Lipomas are made of fat cells and are generally not cancerous. They typically do not cause any symptoms and do not need treatment unless they become painful or grow large enough to cause discomfort. If a lipoma becomes bothersome, a doctor might suggest removing it through a simple surgical procedure. Most people with a neck lipoma can continue their normal activities without any issues.",D17.0,D17.0,True,True,63.9,1.0,1.0,21.1,1.6090497737556562,5.82
Lipoma of Neck,D17.0,"A lipoma in the neck is a soft, fatty lump that grows under the skin. It's usually harmless and often found by accident during a check-up or imaging test. Lipomas are not cancerous and typically don't cause any problems. They feel soft and can be moved slightly under the skin. Most people don't need treatment for a lipoma unless it becomes painful or bothersome. If it does cause discomfort, a doctor might suggest removing it. It's important to know that lipomas grow slowly and rarely change into something serious.",D17.0,D17.0,True,True,67.04,1.0,1.0,17.959999999999994,1.6105485232067511,5.191999999999998
Hemangioma of Neck,D18.01,"A hemangioma in the neck is a benign growth made up of blood vessels. It's often found by chance during imaging tests. Most of the time, these hemangiomas do not cause any problems and do not need treatment. They are usually harmless and do not grow or change. However, if you notice any changes in size or if it starts causing discomfort, it might be a good idea to talk to a doctor. In rare cases, if it causes symptoms, treatment options can be discussed.",D18.01,D18.01,True,True,82.44,1.0,1.0,2.5600000000000023,1.6561797752808989,2.1120000000000005
Hemangioma of Neck,D18.01,"A hemangioma in the neck is a benign growth made up of blood vessels. It's often found by accident during imaging tests for other reasons. These growths are usually harmless and don't cause any symptoms. Most of the time, they don't need any treatment. However, if the hemangioma grows or starts causing problems like pain or difficulty swallowing, it might need to be checked further. In such cases, a doctor might suggest different ways to manage it, which could include monitoring it over time or, in rare cases, considering treatment options.",D18.01,D18.01,True,True,64.51,1.0,1.0,20.489999999999995,1.6093066542577945,5.697999999999999
Hemangioma of Neck,D18.01,"A hemangioma in the neck is a benign growth made up of blood vessels. It's often found by accident during imaging tests for other reasons. Most of the time, these hemangiomas do not cause any problems and do not need treatment. They are usually harmless and do not grow or change. However, if you notice any changes in size or if it starts causing discomfort, it might be a good idea to talk to a doctor. They can help decide if any further steps are needed.",D18.01,D18.01,True,True,82.34,1.0,1.0,2.6599999999999966,1.6546448087431695,2.1319999999999997
Hemangioma of Neck,D18.01,"A hemangioma in the neck is a benign growth made up of blood vessels. It's often found by accident during imaging tests. Most of the time, these hemangiomas do not cause any problems and do not need treatment. They are usually harmless and do not grow or change. However, if you notice any changes in size, pain, or other symptoms, it might be a good idea to talk to your doctor. In rare cases, if the hemangioma causes discomfort or other issues, treatment options can be discussed.",D18.01,D18.01,True,True,73.68,1.0,1.0,11.319999999999993,1.6162337662337662,3.863999999999999
Hemangioma of Neck,D18.01,"A hemangioma in the neck is a benign growth made up of blood vessels. It's often found by accident during imaging tests for other reasons. Most of the time, these hemangiomas do not cause any problems and do not need treatment. They are usually harmless and do not grow or change. However, if you notice any changes in size or if it starts causing discomfort, it might be a good idea to talk to a doctor. In rare cases, if it causes symptoms, treatment options can be discussed.",D18.01,D18.01,True,True,73.47,1.0,1.0,11.530000000000001,1.6159616919393456,3.9060000000000006
Cervical Abscess,L02.11,"A cervical abscess is a pocket of pus that forms in the neck area due to an infection. It can cause symptoms like pain, swelling, redness, and sometimes fever. It's important to know that this condition usually needs medical attention to prevent the infection from spreading. Treatment often involves antibiotics to fight the infection and sometimes a procedure to drain the pus. If you notice any symptoms like these, it's important to seek medical care to get the right treatment and feel better soon.",L02.11,L02.11,True,True,62.88,1.0,1.0,22.119999999999997,1.608650519031142,6.023999999999999
Cervical Abscess,L02.11,"A cervical abscess is a pocket of pus that forms in the neck area due to an infection. It can cause symptoms like pain, swelling, redness, and sometimes fever. This condition needs medical attention to prevent the infection from spreading. Treatment usually involves antibiotics to fight the infection and sometimes a procedure to drain the pus. It's important to follow the doctor's advice and complete the full course of antibiotics to ensure the infection is fully treated and to prevent any complications.",L02.11,L02.11,True,True,54.83,1.0,1.0,30.17,1.60641642605069,7.634
Cervical Abscess,L02.11,"A cervical abscess is a pocket of pus that forms in the neck area due to an infection. It can cause symptoms like pain, swelling, redness, and sometimes fever. It's important to know that an abscess is the body's way of trying to fight off an infection. Treatment usually involves draining the pus and taking antibiotics to clear the infection. If you notice any symptoms like increased pain, swelling, or difficulty swallowing, it's important to seek medical attention to prevent the infection from spreading.",L02.11,L02.11,True,True,62.88,1.0,1.0,22.119999999999997,1.608650519031142,6.023999999999999
Cervical Abscess,L02.11,"A cervical abscess is a pocket of pus that forms in the neck area due to an infection. It can cause symptoms like pain, swelling, redness, and sometimes fever. This condition usually needs medical attention to prevent the infection from spreading. Treatment often involves antibiotics to fight the infection and sometimes a procedure to drain the pus. It's important to address a cervical abscess promptly to avoid complications and ensure proper healing. If you notice any symptoms like swelling or pain in your neck, it's a good idea to seek medical advice.",L02.11,L02.11,True,True,64.41,1.0,1.0,20.590000000000003,1.6092635479388606,5.718000000000002
Cervical Abscess,L02.11,"A cervical abscess is a pocket of pus that forms in the neck area due to an infection. It can cause symptoms like pain, swelling, redness, and sometimes fever. It's important to know that an abscess is the body's way of trying to fight off an infection. Treatment usually involves draining the pus and taking antibiotics to clear the infection. If you notice any symptoms like a painful lump in your neck or difficulty swallowing, it's important to seek medical attention to prevent the infection from spreading.",L02.11,L02.11,True,True,62.27,1.0,1.0,22.729999999999997,1.6084281500210704,6.145999999999999
Branchial Cleft Cyst,Q18.2,"A branchial cleft cyst is a small, fluid-filled sac that can be found on the side of the neck. It is usually discovered by chance and is generally harmless. These cysts are present from birth and often do not cause any problems. However, if the cyst becomes infected or starts to grow, it might cause discomfort or swelling. In such cases, a doctor might suggest removing it through a simple surgery. Most of the time, these cysts do not need any treatment and can be left alone if they are not causing any issues.",Q18.0,Q18.0,False,False,80.92,0.0,0.0,4.079999999999998,0.039370078740157494,0.8159999999999997
Branchial Cleft Cyst,Q18.2,"A branchial cleft cyst is a small, fluid-filled sac that can be found on the side of the neck. It is usually present from birth and is often discovered by chance during a medical exam or imaging. These cysts are generally harmless and do not cause any symptoms. However, if the cyst becomes infected or starts to grow, it might cause swelling or discomfort. In such cases, a doctor might suggest removing it through a simple surgical procedure. Most of the time, these cysts do not require any treatment and can be left alone.",Q18.0,Q18.0,False,False,72.46,0.0,0.0,12.540000000000006,0.014771048744460849,2.5080000000000013
Branchial Cleft Cyst,Q18.2,"A branchial cleft cyst is a small, fluid-filled sac that can be found on the side of the neck. It is usually discovered by chance and is generally harmless. These cysts are present from birth and often do not cause any problems. However, if the cyst becomes infected or starts to grow, it might cause discomfort or swelling. In such cases, it is important to see a doctor who might suggest removing the cyst to prevent further issues. Most of the time, these cysts do not need any treatment unless they cause symptoms.",Q18.0,Q18.0,False,False,81.12,0.0,0.0,3.8799999999999955,0.040983606557377095,0.7759999999999991
Branchial Cleft Cyst,Q18.2,"A branchial cleft cyst is a small, fluid-filled sac that can be found on the side of the neck. It is usually discovered by chance and is generally harmless. These cysts are present from birth and often do not cause any problems. However, if the cyst becomes infected or starts to grow, it might cause discomfort or swelling. In such cases, it is important to see a doctor who might suggest removing the cyst to prevent further issues. Most of the time, these cysts do not need any treatment unless they cause symptoms.",Q18.0,Q18.0,False,False,81.12,0.0,0.0,3.8799999999999955,0.040983606557377095,0.7759999999999991
Branchial Cleft Cyst,Q18.2,"A branchial cleft cyst is a small, fluid-filled sac that can form on the side of the neck. It is usually present from birth but might not be noticed until later in life. These cysts are generally harmless and often found by chance during a medical exam or imaging. Most of the time, they do not cause any problems. However, if the cyst becomes infected or starts to cause discomfort, it might need to be removed. It's important to keep an eye on it and let your doctor know if you notice any changes.",Q18.0,Q18.0,False,False,80.92,0.0,0.0,4.079999999999998,0.039370078740157494,0.8159999999999997
Sebaceous Cyst of Neck,L72.3,"A sebaceous cyst in the neck is a small, non-cancerous bump under the skin. It forms when a gland in the skin gets blocked, causing a buildup of a soft, cheese-like substance. These cysts are usually harmless and don't cause any pain. Most of the time, they don't need any treatment unless they become infected or start to bother you. If the cyst becomes red, swollen, or painful, it might need to be drained or removed by a doctor. Keeping the area clean can help prevent any problems.",L72.0,L72.0,False,False,81.93,0.0,0.0,3.069999999999993,0.04914004914004923,0.6139999999999987
Sebaceous Cyst of Neck,L72.3,"A sebaceous cyst in the neck is a small, non-cancerous bump under the skin. It forms when a gland in the skin gets blocked, causing a buildup of oily material. These cysts are usually harmless and don't cause any pain or problems. Most of the time, they don't need any treatment unless they become infected or start to bother you. If the cyst becomes red, swollen, or painful, it might need to be drained or removed by a doctor. Keeping the area clean can help prevent any issues.",L72.0,L72.0,False,False,81.93,0.0,0.0,3.069999999999993,0.04914004914004923,0.6139999999999987
Sebaceous Cyst of Neck,L72.3,"A sebaceous cyst in the neck is a small, non-cancerous bump under the skin. It forms when a gland in the skin gets blocked. These cysts are usually harmless and often don't cause any problems. They might feel like a small, smooth lump and can sometimes get bigger or become tender if they get infected. Most of the time, they don't need treatment unless they bother you or get infected. If that happens, a doctor can remove it or treat the infection.",L72.0,L72.0,False,False,82.95,0.0,0.0,2.049999999999997,0.06557377049180334,0.4099999999999995
Sebaceous Cyst of Neck,L72.3,"A sebaceous cyst in the neck is a small, non-cancerous bump under the skin. It forms when a gland in the skin gets blocked, causing a buildup of oily material. These cysts are usually harmless and don't cause any pain or problems. Most of the time, they don't need any treatment and can be left alone. However, if the cyst becomes painful, red, or swollen, it might be infected, and you should see a doctor. In some cases, if the cyst is bothersome, it can be removed through a simple procedure.",L72.0,L72.0,False,False,81.43,0.0,0.0,3.569999999999993,0.04376367614879657,0.7139999999999986
Sebaceous Cyst of Neck,L72.3,"A sebaceous cyst on the neck is a small, non-cancerous bump under the skin. It's filled with a thick, oily substance produced by the skin's oil glands. These cysts are usually harmless and don't cause any pain. Most of the time, they don't need any treatment unless they become infected or start to bother you. If the cyst becomes red, swollen, or painful, it might be infected, and you should see a doctor. In some cases, if the cyst is bothersome, it can be removed through a simple procedure.",L72.0,L72.0,False,False,81.83,0.0,0.0,3.1700000000000017,0.047961630695443624,0.6340000000000003
Soft Tissue Sarcoma of Neck,C49.0,"A soft tissue sarcoma in the neck is a type of cancer that starts in the tissues like muscles or fat. It's important to know that this is a serious condition, but doctors have many ways to treat it. Treatment might include surgery, radiation, or chemotherapy, depending on the size and location of the tumor. It's crucial to work closely with your healthcare team to understand the best treatment plan for you. They will guide you through the process and help manage any symptoms or side effects you might experience.",C49.0,C49.0,True,True,70.13,1.0,1.0,14.870000000000005,1.6126023944549466,4.574000000000002
Soft Tissue Sarcoma of Neck,C49.0,"A soft tissue sarcoma in the neck is a type of cancer that starts in the tissues that connect, support, or surround other body structures. This can include muscles, fat, blood vessels, or nerves. It's important to know that this is a serious condition that may require treatment such as surgery, radiation, or chemotherapy. The treatment plan will depend on the size, type, and location of the sarcoma, as well as the patient's overall health. Regular check-ups and imaging tests may be needed to monitor the condition and ensure the best possible outcome.",C49.0,C49.0,True,True,61.06,1.0,1.0,23.939999999999998,1.6080192461908582,6.388
Soft Tissue Sarcoma of Neck,C49.0,"A soft tissue sarcoma in the neck is a type of cancer that starts in the tissues like muscles or fat. It is important to know that this is a serious condition that may require treatment. Treatment options can include surgery, radiation, or chemotherapy, depending on the size and location of the tumor. It's crucial to work closely with a healthcare team to determine the best approach for managing this condition. Regular check-ups and imaging tests might be needed to monitor the sarcoma and ensure it is being effectively treated.",C49.0,C49.0,True,True,53.21,1.0,1.0,31.79,1.6060994205550474,7.958
Soft Tissue Sarcoma of Neck,C49.0,"A soft tissue sarcoma in the neck is a type of cancer that starts in the tissues that connect, support, or surround other structures and organs in the body. This can include muscles, fat, blood vessels, nerves, tendons, and the lining of your joints. It's important to know that this is a serious condition that may require treatment such as surgery, radiation, or chemotherapy. The treatment plan will depend on the size, location, and type of sarcoma, as well as your overall health. Regular check-ups and imaging tests may be needed to monitor the condition.",C49.0,C49.0,True,True,60.65,1.0,1.0,24.35,1.607889546351085,6.470000000000001
